vehicle_id,battery_capacity_kwh,state_of_charge_pct,state_of_health_pct,battery_temp_c,vehicle_weight_kg,payload_kg,avg_speed_kmph,acceleration_score,regen_braking_pct,driving_style,terrain_type,elevation_gain_m,traffic_level,ambient_temp_c,rain_intensity_mm,wind_speed_kmph,energy_consumption_wh_per_km,static_range_km,dynamic_range_km,actual_range_km,range_error_km,range_anxiety_flag
1307,75,62.80441155296196,96.57220775584028,36.22531485932812,1888.770033826433,121.8995781802112,57.0709214053173,0.6985565531468396,19.53197275412548,Normal,Flat,1179.0058341860624,Low,37.76172052122564,7.133693421436844,10.33240521561888,179.52745664967767,252.71502835316403,253.38021243365728,258.8908905389733,-6.175862185809251,0
4416,60,29.48141565075607,91.76617769661654,41.944447188977044,1973.893426018028,309.57005257916137,52.066314317615685,0.817939251759912,13.765331452556932,Aggressive,Hilly,1116.0898709775809,Low,17.857158259597053,17.574748658408623,35.508564357402236,190.46010176514113,90.17989424516979,85.22719883950775,85.45489621470553,4.724998030464263,0
5820,50,44.42628020250679,82.03111771901281,36.91760709408761,1813.5037481754362,191.64044109799443,86.22064945815956,0.37004385108335036,23.040984567262363,Normal,Flat,927.6256521479229,High,39.80650671459131,9.944381147558062,15.46342432303546,212.65423877984503,101.23159503082454,85.68692169081481,86.40225046413049,14.829344566694047,0
4558,90,62.55490545943877,86.47822899103072,18.835330000228716,1836.0020293997895,204.83795500700728,20.745120436602942,0.6221023956564709,35.60800471794607,Normal,Flat,1070.837915847152,Medium,44.95873813334856,7.584640656620801,15.310689354085131,178.71744692183316,270.48187194168116,272.4229659054891,262.07416246145124,8.407709480229926,0
5478,90,44.509177351148416,92.07172418572145,21.636588545428594,1994.237237738311,361.4743750117732,56.627237068078536,0.8058446444287037,7.491823374480328,Aggressive,Flat,776.467388467832,Medium,44.019261953513684,12.87008637872534,4.593928860701348,233.23782847982918,204.90183504041485,158.13185428651133,157.44886526079154,47.45296977962332,1
7531,40,22.8852479246169,80.26911616829342,43.88122358981312,1759.1879018409224,192.91943164252498,114.44481593464987,0.7235863039600627,36.900552438514524,Aggressive,Flat,482.44344867164415,Low,16.989109864303618,13.769917311522903,7.3687204595868705,179.91418333877584,40.821747204472665,40.841218632380205,32.69443292287719,8.127314281595474,0
5620,75,54.24950129844012,80.85261827336996,30.768630206635716,1831.4078402121509,62.54865691433196,45.78821934413522,0.7294260040323879,6.9350979769539425,Aggressive,Flat,449.6781322927325,Medium,43.30203195152091,18.51952227020003,28.9950098996729,187.184696889713,182.7589258334778,175.7441029990197,161.16094187227438,21.597983961203425,0
3985,50,39.159477635842485,93.55326764401156,32.3105869415393,1698.2556518612846,45.030971819456724,82.13266305337459,0.5577662106051212,20.61471940697436,Normal,Flat,367.3762077031671,Low,37.45933045533592,2.683161257077622,18.804013799594816,208.41817703072968,101.76380811293491,87.88813778765328,80.43196504770323,21.33184306523168,0
9112,75,87.77695262993521,97.76405703003692,33.97659967914808,1495.4726765107898,122.32884994656956,76.04210904404741,0.13678667812725398,5.931658883998975,Eco,Mountain,821.9915523462265,Medium,-4.376403922816592,0.5845928385469934,2.8506797033681464,215.41456028086142,357.55962511815983,298.77614789526797,316.303671385006,41.25595373315383,1
9467,40,79.80624172844509,97.10326258646407,40.02372384220024,1767.8968276341557,106.15080227571335,68.92752543761982,0.9467723222266015,30.300966044539166,Aggressive,Hilly,356.3463392165515,Low,11.300416773451147,11.35080367333307,19.67422123509378,141.84485324888962,172.2099210354673,218.53303152278292,219.0034398085868,-46.7935187731195,0
3547,60,27.12475830103205,83.36290552954824,24.519949529516868,1506.0853459886212,327.3981116095125,32.21850724854737,0.30699047179271177,8.952658858407712,Normal,Hilly,410.3853023125851,Medium,-0.5188139949082418,18.840219193106662,36.123890239351525,156.41016671358227,75.37328879202548,86.74111323855807,86.43485911923521,-11.061570327209736,0
1336,75,23.737221219775993,98.22466905184683,27.11072625451699,2020.0800499186785,303.55352091129697,103.58380691667067,0.11439495982958536,34.233653198508584,Eco,Flat,599.128783837275,Medium,1.6994283059847115,14.254081245928557,16.70610631465216,189.86355604873137,97.14919577179056,92.10222121002533,88.02076289119213,9.128432880598425,0
3979,40,41.290900598305,93.92604401302542,22.962443617266253,1922.2048135130758,23.449518315796603,76.72742876289516,0.8637032563559316,36.439352854561264,Aggressive,Flat,535.1498613136527,High,40.545169869023496,9.719114250350657,6.456411868543861,165.4371963499961,86.18424326519674,93.77071257249808,83.00279639626646,3.18144686893028,0
4968,50,47.09570503992332,94.32651908651367,15.551879090432642,2172.4415580541026,80.39977511174521,73.86220910004141,0.8825875119732436,19.111758453777135,Aggressive,Flat,58.37629232507875,Medium,10.064932957709498,1.3775021000266885,8.543510536276147,182.7451957050595,123.39927556503181,121.54557341991325,111.06846557670198,12.330809988329833,0
1910,60,93.88163361922552,86.0808240147483,32.87027681295018,1604.0901331412804,179.53019308285204,114.92168703854506,0.8761929381041738,39.50747073662867,Aggressive,Flat,516.0477286323537,Low,24.0415991459408,19.065756040107615,27.165256109418372,217.17266562084063,269.38027939312104,223.27142392504055,218.07778144903185,51.3024979440892,1
2996,90,37.14586633767997,94.31993551367637,23.93916703838671,1456.7905500427928,34.87932539237812,28.28003664242456,0.51647736488745,18.90807134717982,Normal,Mountain,586.9232475337996,High,17.938084736083187,10.81959257364645,17.424165382577602,114.60885726348371,175.1797858784808,275.13023173797296,260.27732335398827,-85.09753747550747,0
4129,40,88.08259176716425,94.19544555167785,36.73785987864131,1418.4052672512848,66.48710877089492,69.15447736997348,0.3091387616107083,21.0082304028082,Normal,Hilly,668.7843491372705,Medium,41.06918080316352,3.1795015715342867,21.465819901889112,179.70017543237148,184.3773105967686,184.68493882972484,164.13774584020027,20.239564756568342,0
6447,90,55.47783514183442,91.8933105122624,25.753266006767372,2193.7215074186893,363.3781050622641,90.6013832277769,0.8117513737359832,19.680970963939814,Aggressive,Hilly,1043.2389574908293,Medium,6.74291003113937,19.20365537215476,30.904383683908762,223.05027213218028,254.90209656183467,205.7041981725994,198.00792464863412,56.89417191320055,1
7129,60,89.70613530016507,87.14576806518087,20.573377276214266,1700.812208545276,216.4786242751828,99.71527560268149,0.9275747378233901,24.062714436023956,Aggressive,Flat,417.547010128031,Low,17.082986943154186,0.23283310127794055,24.80695776228826,190.72012797917907,260.5836686963973,245.93660282396698,248.70404605096118,11.879622645436115,0
6850,40,73.17583995957278,96.22028875369921,37.37966111762279,1425.1017241905322,318.6582354788656,20.087325167087414,0.010260885144124599,37.18719723351578,Eco,Flat,840.6438102301072,High,-0.7316709130803414,18.26950014766753,19.835198391787642,149.7029629427099,156.46667668232388,188.13256096739002,173.42182654381682,-16.95514986149294,0
5204,40,73.7550071298432,98.75035875960538,33.66022944948238,1917.5864669826117,132.2194853313564,88.21932328325394,0.9057198101499517,8.775575694331785,Aggressive,Flat,1100.3869898853502,Medium,26.481529988379165,8.541807097074264,34.5192380801755,201.27328328719187,161.85185365309485,144.7451603200979,148.59695944839976,13.254894204695091,0
8446,60,56.69177387465331,97.39776850053993,28.841200596051507,1716.4914744463317,149.91589072658104,115.57058220958329,0.23627811867175108,18.805927508130843,Eco,Hilly,1117.4817732832457,Medium,39.30540776786416,18.454254712686634,37.38388935234251,199.72226642843694,184.055075590948,165.87992014521583,161.7868287548712,22.2682468360768,0
9519,50,85.62736374203257,84.85958388426116,29.233943870863882,1563.5142986966357,343.34097812361273,93.02388136116676,0.7947366674484947,17.484228780946744,Aggressive,Mountain,1126.7995467192934,Medium,10.282523400938775,2.980459498160062,22.56158880126742,191.46084170274784,201.84173489597654,189.75949315882667,181.08707733598968,20.754657559986867,0
1314,40,32.89823247175261,88.91347658099312,34.205417497918646,2171.7375588172295,262.87234653777733,61.90330156589715,0.810359432994064,8.496824584259771,Aggressive,Hilly,1007.5481188158799,Medium,34.66644140705189,12.532421904305686,35.35464482237752,193.10914341183636,65.00213827629429,60.58949194746318,53.394063248533314,11.608075027760975,0
2134,60,91.6616144365182,86.84828704588243,41.91139606219174,1764.6553161722588,271.3525520553236,107.60072850323648,0.5617906063135184,32.15477905382342,Normal,Flat,667.2166317357224,Medium,1.752821815733368,11.436003336776794,3.925507360132845,258.28708356065675,265.35514005572446,184.92572122296392,162.52651944377874,102.82862061194572,1
5876,75,67.30982695323705,94.14959100419227,32.812007641900344,1941.771744204575,255.5762877275177,107.86261377170825,0.43759945459631056,9.847824683973295,Normal,Mountain,848.2114429621004,Medium,18.34749354447787,6.476556952443353,11.298872531738425,249.52240555486898,264.0496949254261,190.47966847259843,192.3260497712791,71.723645154147,1
9102,90,49.483801134327315,96.62980675342013,33.28875293618037,1908.26666546459,216.45364505944463,88.8215211960645,0.22463796190282181,6.637489869529883,Eco,Mountain,82.58692955142584,Medium,8.873507153203313,6.096062735910531,22.787650422891147,249.04709370551134,239.080507051736,172.79660095210394,164.29019697627848,74.79031007545751,1
9347,40,98.39709130740013,84.31592264878938,26.800857656170503,2479.1146663079994,396.4517140670264,86.60879616856448,0.24005470146842267,39.07599564240563,Eco,Flat,223.90037212837944,Medium,28.418634448819724,5.2023628810215,32.96061969786338,182.55890869975426,184.36536754534697,181.78113790514308,195.5182165804644,-11.152849035117441,0
6592,75,87.58126962204761,98.94551070705117,28.346255264264425,1749.6648273344067,357.6835908172617,54.438084059099204,0.497564477469124,29.404781996697924,Normal,Flat,1188.0826657306097,Medium,29.452815163187402,8.967034713918627,1.530005675432884,154.8243292000161,361.0738937968936,419.7873888378138,402.35117278444284,-41.27727898754921,0
2724,40,79.48189115485296,93.54658266599137,6.797623279774843,1550.276963251388,284.3613197946316,44.2500714883372,0.14258867373279804,30.540476738671938,Eco,Flat,30.182574940521878,Low,15.390084892836313,10.265112435047747,34.83815299423305,155.68074991411555,165.22798447481733,191.03863015738534,203.59156330626914,-38.363578831451804,0
4343,50,34.65122239620494,84.36895743153741,23.39756759347621,1630.1676561442393,271.2629812751465,82.98121347776748,0.6766894486098077,25.12649524719868,Normal,Flat,35.99618223389478,Medium,11.712239863279844,4.0617652259230885,8.315458414418657,188.53100459557487,81.20798631378196,77.53333499621021,68.04935792498608,13.158628388795876,0
1886,60,97.6366630389158,87.42189222614853,22.544412831618644,2047.4514817332094,33.70592192945314,20.788236011252152,0.03172602343960507,10.996968983014636,Eco,Hilly,286.0350226114726,Medium,33.81777170459725,12.501034639751653,36.250007603765845,135.71818237296984,284.51939445029586,377.35173066429996,393.7592354007828,-109.23984095048695,0
1721,40,76.86887525433602,82.09213716113098,22.356439913664275,1862.6423028494717,194.0735341615596,104.29979620724963,0.026814313284682978,23.690578064221572,Eco,Mountain,676.7940027945968,Low,22.13672507888681,0.5477465968365403,16.98344476707962,197.52938056386404,140.22956112890708,127.78514735959698,119.20530766785494,21.02425346105214,0
8678,60,64.46955556261373,91.94137970059217,27.32670627578917,1682.4036070615368,198.40276462391188,110.26977092639585,0.5101697310377039,32.18546162118433,Normal,Mountain,238.5607698273673,High,22.281536740480483,12.795317170724614,12.093760303289516,168.93085543887094,197.58066290368976,210.52707766304707,214.36868867480425,-16.78802577111449,0
4357,40,92.96193061119996,83.38383045585248,28.069703074555555,1885.7493406370431,20.7756900645784,36.40246034441341,0.2659428105603068,29.796986757407563,Eco,Flat,122.89520053133663,Low,34.461588725270126,19.361757684783093,27.248510610678018,113.37038903457466,172.25604135406712,273.49370243649895,248.24293604091957,-75.98689468685245,0
1870,50,24.596351373621626,93.86179876326082,22.54420007627996,2132.110180140491,302.24057279472294,77.25052827331017,0.47745208117215965,27.46304701024016,Normal,Flat,175.24406517943282,Low,26.058496212693132,18.03841965959335,30.034742231070922,203.3611424654333,64.1293828594813,56.76251015686897,57.73180007158969,6.397582787891608,0
7751,50,22.511444748784907,94.7449348644931,38.809802063041175,2214.824110017047,0.7865530516536268,37.82676921548114,0.5577210218749677,7.879865976955818,Normal,Flat,555.2885510770817,Low,2.455140956328715,15.846909429778647,6.171454999135482,180.04689648964032,59.24570462303504,59.23027300145612,44.583970867,14.66173375603504,0
1497,75,60.73420729516842,89.58669636646863,34.19294595469841,1892.2599955316762,170.0835864023706,69.45193761329887,0.311279889370886,27.665276702651227,Normal,Flat,635.1800749529008,Low,0.40877937794729835,3.7621188322565535,26.472303497377943,174.6442027402627,226.70737450043404,233.65978812802788,209.31461372409407,17.39276077633997,0
2756,50,15.104223696979965,81.8763354228837,31.44418246264596,2083.7985667839944,361.3004682298955,83.842560823268,0.8790795726919182,7.351235344519349,Aggressive,Flat,301.46636967182917,Medium,7.881074985790802,6.840283229668644,26.563046144333843,214.61851300562415,34.352180158783334,28.811085968240597,28.822337169256308,5.529842989527026,1
2117,60,69.75881756803142,92.21746379943103,34.51877462919878,1444.4147110528384,136.14351676424815,59.053677690567355,0.49614524017402806,37.11909928961598,Normal,Flat,1144.6313930920392,Medium,13.370710806651182,9.159835145202205,4.358999769645933,145.17904874077632,214.43270779236838,265.86403298140186,271.6116877276085,-57.178979935240136,0
3828,50,31.666702430405785,87.44410504247628,17.96535273657704,1955.5353808044088,233.05879741495468,109.48287477498151,0.8222602271108073,34.89789387095759,Aggressive,Hilly,971.9112254729508,Low,8.480372178966165,3.8961829261551295,6.159983355481065,207.8512087032293,76.91851260203451,66.61174767636125,64.65626672716884,12.26224587486567,0
2647,40,20.71239201487642,98.99294942428092,17.76727044682192,1754.8669719638515,123.18186141731329,109.11855277759058,0.892918918633384,5.817910874661639,Aggressive,Flat,564.2971223134255,Medium,6.8731036832202435,10.985014107317703,4.649175436233226,244.77249949438016,45.564017226323145,33.50671794290547,37.335661091938285,8.22835613438486,0
7992,50,46.85462648123302,90.26411413404082,38.527453518671194,1512.8196594477238,71.59262105455761,73.07350504073543,0.8892806069123127,12.48422205007159,Aggressive,Hilly,199.5836710131488,Medium,-1.9606293081718196,9.88780022307238,10.580869067740263,192.37173627516768,117.48031534471859,109.92496700139749,102.108257641182,15.372057703536584,0
7771,60,51.935466372900734,81.44532137728348,46.67274306280682,1566.980105708082,292.0075584356132,78.04708004226097,0.06574319147188756,24.923332709626816,Eco,Flat,1069.519487241062,Low,20.79398167632123,11.827963801990451,33.42799993698096,156.58997079753118,140.99669165399996,162.0755426957403,147.8997884593693,-6.90309680536933,0
1142,40,25.343637750646398,92.72098166394359,30.38152952294477,1595.9296970642988,81.82808067219503,20.271423251925718,0.044942974104014044,6.5713019126387895,Eco,Mountain,185.35950919322008,Medium,-3.969131791746956,14.978073496259183,30.9694464590452,195.18362720932558,52.21971047056252,48.157460843888636,45.92174245545482,6.297968015107699,0
