Timestamp,Machine_ID,Machine_Type,Temperature,Vibration,RPM,Load,Run_Hours,Temp_Anomaly,Vib_Anomaly,Load_Anomaly,RPM_Anomaly,Failure_Flag
2023-08-12 20:00:00,40,Drill,67.53262719446525,4.202631184563906,1071.8703927188858,99.24069659187171,3175.2454403464417,0,0,1,0,0
2023-08-12 21:00:00,12,Hydraulic Press,65.89064923426139,2.3599692513355737,1550.1960250709558,98.9009016540978,6957.697679307295,0,0,1,0,1
2023-08-12 22:00:00,22,Milling,69.1986293212019,3.26008810543797,1494.462356913164,72.92106345682222,4908.056237107391,0,0,0,0,0
2023-08-12 23:00:00,22,Lathe,71.93022132717942,1.356268212889061,1376.7464484584639,59.085633574140104,5172.902791787431,0,0,0,0,0
2023-08-13 00:00:00,50,Hydraulic Press,59.691748732805515,3.6831094262690405,978.7139948246598,73.60660230614879,5447.567261919964,0,0,0,0,0
2023-08-13 01:00:00,47,CNC,64.35128505793088,3.5864341748969744,1597.0340489925386,77.36130960080246,5164.5302264994025,0,0,0,0,1
2023-08-13 02:00:00,17,CNC,63.819679260939424,1.510055926010194,1766.2541555840935,58.68628412416605,4828.02458653478,0,0,0,0,0
2023-08-13 03:00:00,29,Lathe,78.45280304606848,4.237947735445968,2354.095634626269,77.96655489812434,5145.033863898941,0,0,0,1,0
2023-08-13 04:00:00,46,Drill,61.14037432000111,3.6656949698913377,1892.1863766410463,77.3196564123619,5636.483702824162,0,0,0,0,0
2023-08-13 05:00:00,14,Lathe,52.44232142241946,3.8880291033361174,1110.385202417629,94.20828473989769,5848.799522853513,0,0,1,0,0
2023-08-13 06:00:00,50,Milling,50.32905437093846,2.545585568699843,1496.4325766514696,54.2562182707243,6219.778865486276,0,0,0,0,1
2023-08-13 07:00:00,20,Lathe,55.296198653242826,3.214747693543731,1677.6233164346147,81.85658954760609,3902.448128957304,0,0,0,0,0
2023-08-13 08:00:00,50,CNC,83.61538202848111,3.0760546426383892,1293.521565743011,67.04568238564805,4454.082220973862,0,0,0,0,0
2023-08-13 09:00:00,48,Drill,70.16206599484052,2.8221955142949233,1734.0036004628669,47.79494048130659,5852.954543191376,0,0,0,0,0
2023-08-13 10:00:00,33,Drill,75.01249086807202,3.204603933799015,1711.0133369810803,58.970960398802646,3429.7934326352406,0,0,0,0,0
2023-08-13 11:00:00,43,Lathe,75.36487727121329,4.507731568555659,1871.2079147207498,43.43662206682174,5161.590482137443,0,0,0,0,0
2023-08-13 12:00:00,15,Milling,70.5618391839232,4.289940766444712,1740.6728259802558,59.15996991113995,4214.0444354404,0,0,0,0,0
2023-08-13 13:00:00,12,CNC,69.25218703348692,1.581767187037372,1585.5430950323278,44.140818836588984,5551.176168082436,0,0,0,0,0
2023-08-13 14:00:00,40,Hydraulic Press,80.4452642981814,4.182482180288328,1308.6204758973342,95.5267033538679,4154.92164368516,0,0,1,0,0
2023-08-13 15:00:00,20,Drill,71.4599591431264,4.429372047297643,1112.0764216520529,46.10475740078422,4640.4217667745215,0,0,0,0,0
2023-08-13 16:00:00,30,Lathe,83.99097479263415,2.8185867919771606,1565.7048414461856,89.04048162781507,4709.57563657887,0,0,0,0,0
2023-08-13 17:00:00,38,Milling,76.20829945289866,3.610136524557332,1378.8497724868946,94.3675846221708,5246.346009354618,0,0,1,0,0
2023-08-13 18:00:00,3,Milling,63.82203726518972,3.5928020007636214,1407.840828698057,68.06023347968997,5958.321974820021,0,0,0,0,1
2023-08-13 19:00:00,28,CNC,65.02865976130064,1.9800400599908385,1836.5371472158104,43.23557296009311,6031.949345237655,0,0,0,0,0
2023-08-13 20:00:00,26,Drill,62.725351935457205,2.5416524549660062,1910.677204141758,75.74714100554614,5204.9424510711715,0,0,0,0,0
2023-08-13 21:00:00,30,CNC,82.17548021950715,3.9009722866219283,1129.3900151240089,54.08610302538692,3890.345118293887,0,0,0,0,0
2023-08-13 22:00:00,13,Hydraulic Press,65.94949047054448,2.4050133158022584,1436.8708182254436,50.59950422031765,7579.613135263129,0,0,0,0,1
2023-08-13 23:00:00,13,Hydraulic Press,62.01527203200368,4.17059947111477,1370.03844891103,74.00583339104111,4914.8173304347365,0,0,0,0,1
2023-08-14 00:00:00,2,Hydraulic Press,73.1977804112682,4.565966929019714,1594.4725926008016,61.38294369027081,5273.711212925693,0,0,0,0,0
2023-08-14 01:00:00,37,Milling,69.02832893627497,4.372406210376565,820.1166933071515,83.82271461078892,5242.263620626971,0,0,0,0,1
2023-08-14 02:00:00,49,Drill,72.94568512575164,5.375765523803349,1061.748604487166,75.47506331972593,5353.818960904797,0,1,0,0,0
2023-08-14 03:00:00,38,CNC,88.89813903893844,2.891121261250665,1464.7515200884784,89.7604764232837,4152.939695947945,1,0,0,0,0
2023-08-14 04:00:00,2,CNC,79.1307080592886,3.2126412887628755,1735.8345612915946,43.50315182020112,5438.5728061679,0,0,0,0,1
2023-08-14 05:00:00,36,Hydraulic Press,70.27010554301907,3.384795657315168,1522.5872212360723,54.095142683509806,6821.5016963351945,0,0,0,0,1
2023-08-14 06:00:00,26,Drill,55.91576615793991,2.9275224900111136,1701.4521219173107,74.01938104154847,2990.8072195776385,0,0,0,0,0
2023-08-14 07:00:00,11,Drill,65.00037502791365,3.6506147689219732,1559.1925133060959,92.82569394672791,5032.313097986177,0,0,1,0,1
2023-08-14 08:00:00,8,Lathe,77.11046102545303,0.9465551651856132,1882.8868721232345,88.80590036879305,3878.433868661975,0,0,0,0,0
2023-08-14 09:00:00,44,Drill,58.28958960338184,3.245886466431023,1945.766264649654,80.7718803361377,5988.87478875078,0,0,0,0,0
2023-08-14 10:00:00,40,Drill,91.40970296330354,1.347076020140525,1271.861133850352,74.4443221224737,6141.134575210248,1,0,0,0,0
2023-08-14 11:00:00,43,CNC,70.14416562635549,1.8448520668709063,1765.0936019362655,77.8875542201468,4872.3479033707345,0,0,0,0,0
2023-08-14 12:00:00,22,Drill,70.48848393209485,3.879467773235896,1652.4358645401164,52.81646512695047,5060.889924980312,0,0,0,0,0
2023-08-14 13:00:00,20,Drill,63.33354807042022,2.761060513861176,2251.4004435250417,75.71159125115244,4119.046477557125,0,0,0,1,0
2023-08-14 14:00:00,8,CNC,74.96737756775718,3.8371373696589672,1260.649494295765,69.62569535671032,2642.23391317468,0,0,0,0,0
2023-08-14 15:00:00,29,Drill,58.41998193477768,2.735068075678644,1464.9793406904546,63.06606886219439,4729.801797306207,0,0,0,0,0
2023-08-14 16:00:00,40,CNC,91.64892589101457,4.327687579669387,1190.3179100052398,93.26383102534204,4786.292916519432,1,0,1,0,1
2023-08-14 17:00:00,26,Lathe,83.17351304652011,2.713103153254436,1208.1191303693997,89.76494348482484,5043.030401709953,0,0,0,0,0
2023-08-14 18:00:00,30,Milling,79.84296445197046,0.654097812524252,1615.6692064935303,44.604139585079096,1721.4410967638523,0,0,0,0,0
2023-08-14 19:00:00,17,CNC,56.095709942101905,3.270471098413525,1561.6630261617333,99.14376649457868,3274.641891648772,0,0,1,0,1
2023-08-14 20:00:00,20,CNC,72.05413270457751,0.39736818515693884,1662.4353281724534,53.7990521783558,3516.91696821215,0,0,0,0,0
2023-08-14 21:00:00,16,Drill,82.09086398014004,1.256734916961111,1655.9261182347198,52.92036324051418,5083.098788557404,0,0,0,0,0
2023-08-14 22:00:00,46,CNC,75.9310539935774,1.940464165201716,1429.3083741526766,96.62897477900344,5585.266868411714,0,0,1,0,0
2023-08-14 23:00:00,43,Hydraulic Press,59.978908953662255,1.7907486266757753,1427.2382793905513,66.68814567812011,3837.424549929209,0,0,0,0,0
2023-08-15 00:00:00,7,Hydraulic Press,63.49906244691345,2.3459390347004576,1208.7603802584256,88.32188221562225,4724.136675206613,0,0,0,0,0
2023-08-15 01:00:00,16,Lathe,65.4806386199401,1.749518611762673,1289.6537087146216,57.292136741435435,4421.102505469214,0,0,0,0,0
2023-08-15 02:00:00,45,CNC,63.96562165511392,1.3128568036971928,1482.9594670326178,92.39026696334781,7032.004852361055,0,0,1,0,1
2023-08-15 03:00:00,47,Drill,85.28778835710307,4.8502028938089286,1559.1088925526242,89.93828592228708,4615.1943495513915,1,0,0,0,0
2023-08-15 04:00:00,48,Drill,50.78986861176744,2.186226544329725,1713.2363674765766,71.16872029699725,4572.966901741597,0,0,0,0,0
2023-08-15 05:00:00,27,Milling,76.55919139658836,0.32307881622312307,1682.658197937652,82.30335759116471,4184.003114891784,0,0,0,0,0
2023-08-15 06:00:00,23,Lathe,57.076966250715486,2.5668979523888913,1967.12302966972,97.84168966050481,3099.0221288762614,0,0,1,0,1
2023-08-15 07:00:00,24,Drill,60.38748512548932,1.6503227303669354,1208.1935722507292,67.12272639564777,5646.482680541019,0,0,0,0,0
2023-08-15 08:00:00,9,Milling,49.90266633131283,1.9380388472486239,1430.2243768067792,69.65229248021623,4733.566229685271,0,0,0,0,0
2023-08-15 09:00:00,35,Drill,64.50945568841134,3.8524109776229825,1234.4086331406686,83.36822513042897,4611.628477795857,0,0,0,0,0
2023-08-15 10:00:00,20,Milling,85.10731651539214,2.4622108574577384,1883.1861208086211,63.185593639384706,5182.365884939177,1,0,0,0,0
2023-08-15 11:00:00,37,Hydraulic Press,72.64824242464778,1.6168840785385379,1349.257833541073,97.67378348084303,3422.179660911168,0,0,1,0,0
2023-08-15 12:00:00,42,Hydraulic Press,58.016384530009034,3.5355042119486937,1846.5082357333908,42.42614619318476,6770.570782040924,0,0,0,0,1
2023-08-15 13:00:00,17,Drill,80.17147674379312,4.379928996730903,1935.8358401178177,64.20267374746217,3179.3918845934977,0,0,0,0,0
2023-08-15 14:00:00,47,Lathe,82.31304263568686,3.6442465951678136,1624.0310890382345,82.83106402240973,6776.349482179525,0,0,0,0,0
2023-08-15 15:00:00,31,CNC,71.04046481039086,0.055733314019489555,1587.917648317509,65.76283754929386,4985.072967256273,0,0,0,0,0
2023-08-15 16:00:00,8,Lathe,90.3474915815259,1.6620125971235833,1511.593543645374,55.5549165582213,4613.699994750911,1,0,0,0,0
2023-08-15 17:00:00,15,Lathe,78.21564124624615,3.056938236763446,1404.8681891500732,64.80724945346728,5671.145128878174,0,0,0,0,1
2023-08-15 18:00:00,31,CNC,76.82652507292588,2.7068407136831816,1368.7845708515804,92.89100785628199,4653.61736858026,0,0,1,0,1
2023-08-15 19:00:00,30,Hydraulic Press,61.9662129283371,2.6072698152729643,1455.7749828857077,72.82043515244607,5931.801478035193,0,0,0,0,0
2023-08-15 20:00:00,46,Hydraulic Press,76.2739848562134,1.8206919685909992,2047.3135171437298,60.10661156969999,5307.9081870261425,0,0,0,1,0
2023-08-15 21:00:00,20,CNC,72.16791277604493,1.3132991003070724,1187.443435510146,80.29137905057405,5712.757074071882,0,0,0,0,0
2023-08-15 22:00:00,39,Milling,75.19829002671027,5.409338061375625,1561.3827671327972,76.71070365544327,6040.10577948341,0,1,0,0,1
2023-08-15 23:00:00,12,Lathe,63.154143808586696,3.0325331437666945,1713.39178925622,73.62680892359188,4825.695426682876,0,0,0,0,0
2023-08-16 00:00:00,49,Drill,71.28098884358987,3.770546146640901,1414.6872475972932,63.46943624471087,5964.586072852799,0,0,0,0,0
2023-08-16 01:00:00,17,Hydraulic Press,61.83138499785042,3.0075014083005707,1624.8247113724735,44.33201845726896,5517.918933571501,0,0,0,0,0
2023-08-16 02:00:00,42,Drill,48.52867900033968,3.0556184383655873,1048.619456194968,77.24388970675551,6333.965517185674,0,0,0,0,0
2023-08-16 03:00:00,30,CNC,79.98304568578384,2.925475920228855,1897.512943894554,65.18732580465985,4632.741909163602,0,0,0,0,0
2023-08-16 04:00:00,29,Drill,54.97611018310483,1.6554649691106815,1839.3446134323272,65.72584529524086,6365.699899746705,0,0,0,0,0
2023-08-16 05:00:00,19,Drill,71.07186464782416,1.182612650358903,1470.4722301879053,54.044826077797936,4226.90755478537,0,0,0,0,0
2023-08-16 06:00:00,46,Lathe,73.3300212944904,3.463470448493984,1236.0492404084794,54.96520002482448,2992.9639007867454,0,0,0,0,0
2023-08-16 07:00:00,11,CNC,73.26563015863054,3.2254108887253996,1737.8694442760723,87.24767831430914,3635.177570194681,0,0,0,0,0
2023-08-16 08:00:00,34,Drill,67.1692092640175,4.125937078151649,1155.5641601093812,68.76188772616825,4668.121860306268,0,0,0,0,0
2023-08-16 09:00:00,50,Hydraulic Press,72.71211475279974,3.8824329919704317,1198.6127802271196,46.55787455245879,5262.54839514314,0,0,0,0,0
2023-08-16 10:00:00,7,CNC,74.70967069785162,2.029785368700395,1483.917152679395,42.75105789360199,5015.948303112529,0,0,0,0,0
2023-08-16 11:00:00,44,Hydraulic Press,77.34964815751985,4.359109570706246,1955.4124700964046,53.482928036730506,5786.708658829222,0,0,0,0,0
2023-08-16 12:00:00,34,Milling,87.33441339384262,3.918032634185421,1692.1745567805956,69.24650714725631,3799.396829014581,1,0,0,0,0
2023-08-16 13:00:00,20,Drill,72.34194151498205,3.8290098838288023,1305.9014490032143,77.0350056205012,6724.445102105178,0,0,0,0,0
2023-08-16 14:00:00,50,CNC,70.64048845017702,5.69919215037457,995.3706175453492,48.620726243614314,6345.3138241441575,0,1,0,0,0
2023-08-16 15:00:00,38,Hydraulic Press,60.93271034649906,5.452750515009825,1512.4561240895441,66.03154278460221,5935.171916679375,0,1,0,0,1
2023-08-16 16:00:00,24,Drill,74.35946323899337,3.827896519865863,1575.4265357704792,44.35313096635327,6265.160797181501,0,0,0,0,1
2023-08-16 17:00:00,10,Lathe,76.67383103140568,3.678236647005036,1478.165975523359,42.2635532813534,3447.2782941551404,0,0,0,0,0
2023-08-16 18:00:00,32,Hydraulic Press,68.07696815718373,4.297986218123617,2041.9175040695027,91.80087635826906,5698.930323384022,0,0,1,1,0
2023-08-16 19:00:00,15,Hydraulic Press,75.44612504184038,2.2992554763955546,1460.4219331174663,79.5000531782223,5740.396427701627,0,0,0,0,0
2023-08-16 20:00:00,37,Milling,67.07483806450658,2.3162048908907398,815.3638877472691,86.8656271252975,5967.3969246784445,0,0,0,0,0
2023-08-16 21:00:00,20,Lathe,76.70992652088924,3.8081056885102957,1377.8581325470834,50.912645584684974,5846.890575244386,0,0,0,0,0
2023-08-16 22:00:00,3,Milling,79.12602314029743,1.9722286930469133,1636.3933735642288,59.329460993205416,5444.536703416779,0,0,0,0,0
2023-08-16 23:00:00,37,Lathe,78.98627866730486,3.7113233826279064,1616.0691926255918,66.62747819272677,5404.482631569266,0,0,0,0,1
2023-08-17 00:00:00,40,Hydraulic Press,71.17844326141301,3.188198599843428,1446.9965141294908,79.48206068641514,6192.334877122377,0,0,0,0,0
2023-08-17 01:00:00,8,Milling,59.60031848382948,1.9725718744894576,1397.3345441781535,72.09062606574741,4376.645973962304,0,0,0,0,1
2023-08-17 02:00:00,40,Drill,63.8808694735818,3.031039812345959,900.1131345605297,73.08743487408316,5366.887008679747,0,0,0,0,1
2023-08-17 03:00:00,44,Lathe,75.95157323884729,4.5660979105661,1525.7312268664602,49.41657092677186,4447.003292032285,0,0,0,0,0
2023-08-17 04:00:00,23,Hydraulic Press,94.48812305740228,3.098844540784605,1398.4131671763112,68.48722095812968,4847.903750939981,1,0,0,0,1
2023-08-17 05:00:00,40,CNC,66.59279228467918,3.1038571771415726,1574.7749646130378,89.42789728386495,2327.6657348917997,0,0,0,0,0
2023-08-17 06:00:00,11,Lathe,74.5583767838814,3.3947823346855155,1647.3867822060872,70.56765114309513,4129.439509938177,0,0,0,0,0
2023-08-17 07:00:00,46,Lathe,64.43947442520597,3.5510262274699302,1872.3205116133922,51.9845085399338,4563.674705818459,0,0,0,0,0
2023-08-17 08:00:00,8,Drill,60.260329557508996,2.6029914407025685,1213.3304696058397,64.80383138602092,4576.8560378689845,0,0,0,0,0
2023-08-17 09:00:00,29,Lathe,63.23684136422638,3.4203132575604576,1111.8053536452855,85.28851809509956,4666.516888562092,0,0,0,0,0
2023-08-17 10:00:00,30,Lathe,49.175280232973286,1.7411155684911204,1327.80998066268,48.09954517350813,3814.994966333925,0,0,0,0,0
2023-08-17 11:00:00,10,Drill,83.53435062907751,2.0411147317993343,1279.322026483108,74.82780310338356,4667.571334691403,0,0,0,0,0
2023-08-17 12:00:00,39,Drill,47.698697470853865,2.1946210703092524,1252.3771275851168,97.9188830951851,6085.415755803877,0,0,1,0,0
2023-08-17 13:00:00,28,Milling,67.36171769599368,3.56371522756093,1933.4719322604758,62.81811458738413,4701.441970605686,0,0,0,0,0
2023-08-17 14:00:00,49,Hydraulic Press,58.218721046499454,3.1922793930675324,1544.5247614614884,42.61847458990635,6298.202150895031,0,0,0,0,0
2023-08-17 15:00:00,36,Hydraulic Press,61.15619784637796,2.838768507307256,2091.7180387884246,77.98624024118415,6232.505848651619,0,0,0,1,0
2023-08-17 16:00:00,13,Milling,83.76522659738669,3.828923987502344,1499.0788730925713,42.8262109203431,4412.953190496499,0,0,0,0,0
2023-08-17 17:00:00,32,Hydraulic Press,72.01066990031391,3.454634499290803,1148.4370652802118,51.49633986147291,5569.37599830701,0,0,0,0,0
2023-08-17 18:00:00,36,Lathe,60.34603840818299,2.6520278640205537,1257.547624740669,42.90383656916126,3686.958325738158,0,0,0,0,0
2023-08-17 19:00:00,37,Milling,64.1048286750349,1.7577229886162256,1807.3366041131874,50.23903677012359,3946.096213308366,0,0,0,0,0
2023-08-17 20:00:00,26,Milling,62.34518779557914,2.0163494385278966,1159.844478911843,91.29593304237042,5111.743704076037,0,0,1,0,0
2023-08-17 21:00:00,22,Hydraulic Press,69.5645432792112,1.2398286415285298,1667.3629932791637,84.09107906115008,5508.554686545816,0,0,0,0,0
2023-08-17 22:00:00,4,CNC,71.72891684787693,3.168683460180991,1392.9742412542018,60.51115832853189,6613.368527552281,0,0,0,0,0
2023-08-17 23:00:00,31,Hydraulic Press,88.9557477322856,1.9654334610555937,1221.0523282005718,93.82826929285855,4837.106318662191,1,0,1,0,1
2023-08-18 00:00:00,18,CNC,50.83699234002293,2.405612421619355,1915.9559196444673,79.91093294407773,5175.5581935476275,0,0,0,0,0
2023-08-18 01:00:00,38,Milling,69.65187685242047,2.846891183245363,1323.430189103994,66.86479574122502,5097.8104952056,0,0,0,0,0
2023-08-18 02:00:00,24,CNC,66.84432307465478,4.252794229596823,1251.72869261989,44.099972874032986,6793.550080582806,0,0,0,0,1
2023-08-18 03:00:00,23,Lathe,79.46548527716783,4.114548717980183,1476.332076134153,83.84328211058057,6342.308894416494,0,0,0,0,1
2023-08-18 04:00:00,22,Drill,73.54818118178393,2.934349834495231,1347.5286921474406,62.53156753235436,5384.675719390981,0,0,0,0,0
2023-08-18 05:00:00,2,CNC,75.90362208114945,4.518604187280359,2164.4957701799603,58.169740254673336,5793.874854863632,0,0,0,1,0
2023-08-18 06:00:00,31,Drill,73.45086186015082,0.5851817888149671,1818.1071880126738,57.29638080306613,5349.699858383647,0,0,0,0,0
2023-08-18 07:00:00,11,Lathe,60.6800887471646,5.252664659719815,1322.792273263451,40.46255355666563,6074.774010843283,0,1,0,0,0
2023-08-18 08:00:00,28,Drill,82.11265496493013,3.830999657165502,1357.3988666224705,84.55871216810476,5861.789244542719,0,0,0,0,0
2023-08-18 09:00:00,46,Lathe,77.98504904615669,3.123363942023915,894.1655174796784,48.7186202210367,4697.938269333169,0,0,0,0,0
2023-08-18 10:00:00,32,Drill,79.15529791724742,1.9303683830975245,1541.2210953274334,71.23869033185544,5099.443819501662,0,0,0,0,0
2023-08-18 11:00:00,5,Drill,82.64050170507164,2.474319160643443,1275.882197118358,40.96488412025335,5161.851496557679,0,0,0,0,0
2023-08-18 12:00:00,38,Hydraulic Press,74.1767510065196,3.7312210746936496,1526.40341464798,77.6729972755185,5151.851909413469,0,0,0,0,0
2023-08-18 13:00:00,10,CNC,84.80992404117492,3.7584952602376966,910.1177715287309,62.16954092468551,4492.196897907717,0,0,0,0,1
2023-08-18 14:00:00,40,Drill,73.77639571786641,3.802072044708944,1491.9730992033176,77.84484708191326,5336.903058314306,0,0,0,0,0
2023-08-18 15:00:00,46,Milling,67.80941411975391,2.1258039187602473,2009.6013918700482,45.39369682096692,4490.949836407681,0,0,0,1,0
2023-08-18 16:00:00,24,Hydraulic Press,69.93396089516635,1.8841827443817483,1516.242348369698,55.98003075868762,4414.784140748364,0,0,0,0,0
2023-08-18 17:00:00,35,CNC,69.76156231863884,3.234246293223008,1267.5953438848378,46.618407578374736,4881.2575131445155,0,0,0,0,0
2023-08-18 18:00:00,44,Hydraulic Press,64.80608677909457,3.923824749325768,1493.8599825270524,78.76424667517901,5269.437699683875,0,0,0,0,0
2023-08-18 19:00:00,48,CNC,86.31888848370221,3.00382181940583,1480.7253791441742,46.51320975266864,6225.67009478149,1,0,0,0,1
2023-08-18 20:00:00,23,Lathe,72.96295365503667,4.777781096262201,2157.549942226887,77.0261326920135,5710.055485262852,0,0,0,1,0
2023-08-18 21:00:00,17,Drill,70.94738475832906,3.039764954628134,1400.147421233794,48.08142825897004,6110.1277843440685,0,0,0,0,1
2023-08-18 22:00:00,1,Milling,73.88274254926434,2.9991496274004166,1139.012009033143,96.60127633499754,6772.645258749841,0,0,1,0,0
2023-08-18 23:00:00,31,Hydraulic Press,99.79854516737147,3.8046719894312027,1506.4374522682315,64.98284064428603,4414.635413863881,1,0,0,0,0
