timestamp,solar_radiation_wm2,diffuse_radiation_wm2,direct_normal_irradiance_wm2,temperature_c,humidity_pct,wind_speed_mps,wind_direction_deg,cloud_cover_pct,pressure_hpa,dew_point_c,forecast_generation_kwh,actual_generation_kwh,generation_error_kwh,plant_id,inverter_cluster_id,weather_condition,sunrise_time,sunset_time,day_of_year,clearness_index,panel_tilt_deg,panel_azimuth_deg,is_holiday_flag
2025-08-09 03:10:01.912470,529.4231021812467,243.9373285779817,101.0826307210098,44.441466284323766,81,8.861114772118857,231,100,986.2953065187165,26.56585541582414,8.76,7.81,-0.95,PLNT_31,CL_63,Partly Cloudy,23:46:30,01:40:36,196,0.29,21,226,1
2025-10-25 09:33:32.591633,326.82538354805155,225.79282119558988,373.51111758561586,21.150156844509574,86,6.843943105828158,88,85,1061.8414046930286,27.53848622986621,5.41,3.98,-1.43,PLNT_24,CL_193,Haze,11:43:06,23:03:45,150,0.58,20,119,1
2025-10-16 15:52:42.873621,887.8202073120632,200.91021369465892,103.44374091769507,32.658171190565476,18,3.11446490726287,340,56,1064.472151247974,9.700865560755787,10.3,12.53,2.23,PLNT_20,CL_131,Partly Cloudy,20:39:39,14:02:26,71,0.24,28,176,1
2025-10-24 08:29:29.655770,251.03714864489473,113.28429830008284,636.4037577258487,38.863390427077015,76,6.413150626544831,301,75,902.9389057954343,25.40473907426259,11.6,14.27,2.67,PLNT_45,CL_84,Partly Cloudy,05:06:01,16:45:22,8,0.89,11,181,1
2025-09-04 02:16:22.673350,511.8802604342536,257.80235315900836,144.36045081543483,18.317470197703177,29,9.609570308993773,74,86,949.0072244254969,8.018440588444276,5.79,6.87,1.08,PLNT_46,CL_36,Rain,12:25:11,22:45:08,80,0.51,34,186,1
2025-08-11 02:56:20.154114,875.5439089282551,70.80481106134741,512.7493547725086,31.3657202696577,37,5.977131199291123,32,24,906.9280297409512,18.52035951178037,10.73,12.72,1.99,PLNT_18,CL_106,Fog,03:59:03,20:30:44,82,0.58,22,181,0
2025-11-02 15:13:45.508942,561.7768615659834,289.1081715826606,812.9396197031809,37.566626966628576,31,8.54418596655947,126,17,917.9243515487972,24.211879086424716,5.22,4.58,-0.64,PLNT_37,CL_98,Rain,01:02:02,11:58:52,243,0.76,23,252,0
2025-09-08 01:50:44.824703,330.01281106694705,219.29187631389343,748.6504676924986,22.443782675169913,52,4.292400672821657,309,94,1035.369808350441,21.819809094141092,4.96,5.5,0.54,PLNT_45,CL_81,Rain,15:01:10,06:52:56,204,0.4,17,262,0
2025-10-22 22:12:02.616535,846.0347105588223,136.88406114933002,842.7181260669779,39.488820736872185,82,7.532194111532857,272,7,1084.1235675993823,7.450244327887149,2.72,2.26,-0.46,PLNT_36,CL_166,Partly Cloudy,19:26:09,06:43:17,59,0.32,24,206,1
2025-08-06 16:16:55.141027,936.195111593214,236.25576434652498,849.6652157063899,27.641150403377424,11,7.239980784137373,302,75,985.385685665973,10.261463738047052,5.47,4.65,-0.82,PLNT_13,CL_57,Cloudy,23:35:53,09:22:45,252,0.26,35,104,0
2025-09-13 05:22:02.416927,746.4352085974432,203.41365944395042,735.4054285785027,31.303635262885336,21,1.3681057962107808,2,6,1002.2091483567935,16.099560085293742,10.36,9.73,-0.63,PLNT_48,CL_75,Clear,06:58:07,12:15:09,77,0.34,12,123,1
2025-10-11 12:51:06.085323,694.96547749704,253.49717233018907,138.4710659460203,38.71223470610066,23,5.199598696018582,257,32,1004.77862381274,6.776034252349762,7.82,8.48,0.66,PLNT_20,CL_8,Cloudy,19:37:39,21:54:06,127,0.64,18,97,1
2025-08-22 02:14:17.294492,457.207824539705,208.39217186590548,896.136340781299,42.738232565613856,53,2.515845230859945,117,59,968.5286931678355,6.525449400874028,6.37,4.49,-1.88,PLNT_29,CL_182,Clear,10:12:13,02:58:05,116,0.58,14,198,1
2025-08-17 10:27:38.362513,479.8007604251122,96.43946996361453,870.820200033992,26.519311167288862,70,8.837873920465356,23,28,1072.451656103904,14.733614558851315,2.09,1.71,-0.38,PLNT_5,CL_18,Fog,04:32:53,23:12:54,357,0.84,10,170,0
2025-09-22 08:12:46.959184,643.2204324933078,250.25672264895044,350.8067344511345,33.57138432089053,51,5.482494497853848,244,93,991.804904672638,14.479438046723015,2.89,3.2,0.31,PLNT_9,CL_73,Rain,14:33:51,03:26:18,241,0.38,24,253,0
2025-08-17 17:42:47.705124,661.2687339262363,79.40028159227789,659.1316802868187,43.6516453821726,17,0.45697891473983365,355,33,1018.3934343873437,10.657719484243572,9.68,9.75,0.07,PLNT_29,CL_198,Clear,11:54:28,14:20:35,3,0.24,35,198,0
2025-09-22 06:08:33.311305,933.5894126968628,54.788112964075246,605.3302675149807,18.801081840984704,32,2.7700040069773824,297,6,919.8499233340006,18.679767899226754,8.54,9.99,1.45,PLNT_47,CL_44,Haze,15:47:11,15:50:20,297,0.81,30,194,1
2025-08-18 04:48:47.292266,900.4944793853263,239.60002579373997,359.172030119512,34.18822287085302,66,7.068584433789443,49,31,1073.7490463368995,18.859557299134632,5.21,6.15,0.94,PLNT_18,CL_162,Fog,05:40:41,05:41:28,304,0.29,14,138,1
2025-09-19 09:43:36.179391,678.0443973190213,290.5904293331169,188.72273696773547,19.3792862752434,63,3.7397345373762354,359,28,1023.3764002731724,7.17395870121157,10.32,9.74,-0.58,PLNT_14,CL_148,Partly Cloudy,22:03:14,17:03:20,38,0.66,24,126,0
2025-10-10 01:43:42.177893,734.4851688560842,207.2616356947243,573.5689294934209,34.29318708137198,61,6.489126693457439,327,63,917.6476556981189,19.359671901088802,11.12,8.65,-2.47,PLNT_31,CL_94,Fog,06:39:17,16:17:50,191,0.83,29,91,0
2025-09-07 11:15:28.717914,783.0120892482634,296.8979443103192,684.171662549374,27.194791219390304,90,5.521782334108643,215,99,1097.1067091474752,6.47732979409831,5.94,4.62,-1.32,PLNT_40,CL_134,Fog,20:45:13,04:19:52,5,0.22,10,225,1
2025-10-08 12:41:41.427737,490.704457346808,241.73328423029608,812.7935146275036,27.87337976464998,19,0.4243740316456509,195,40,1071.371622154644,15.385935965852804,7.39,5.39,-2.0,PLNT_45,CL_66,Haze,06:52:30,22:11:15,319,0.65,26,146,1
2025-09-20 14:01:19.925351,731.5145522789155,187.95934038547733,109.93414218068284,25.883635469875298,31,3.803251081754771,337,69,944.2731425122081,25.74070035662912,7.83,9.29,1.46,PLNT_10,CL_76,Partly Cloudy,21:03:05,01:40:43,83,0.83,31,169,0
2025-10-06 19:32:52.025955,811.2800888762689,177.88534652709956,586.0963900564568,34.99449184736808,47,3.105103030486954,325,8,1024.7710111799488,8.188690660114208,6.69,4.9,-1.79,PLNT_18,CL_108,Rain,12:46:05,07:47:47,27,0.81,25,266,0
2025-10-07 08:45:26.101268,683.7753036778491,71.53208110977039,634.2017892520194,41.519800464371386,67,0.4481028216432654,257,75,930.9087445899811,23.75598070636465,2.69,3.24,0.55,PLNT_44,CL_8,Partly Cloudy,17:27:25,05:52:02,223,0.78,28,169,1
2025-09-25 05:45:40.721821,261.7869987850619,185.08776400303728,769.3113575901683,25.54640415276541,18,1.7421030926392842,112,47,1039.6153804177059,16.84021678136903,10.64,12.26,1.62,PLNT_10,CL_105,Fog,13:33:09,14:17:10,353,0.91,35,106,1
2025-08-31 14:40:35.325021,372.4030225357867,277.9973651739157,617.17760300063,21.52833587139411,76,4.561364437334214,91,79,984.8976548587053,13.891608300604904,7.31,7.94,0.63,PLNT_18,CL_172,Rain,03:50:40,16:34:40,134,0.45,32,152,0
2025-11-06 07:04:10.342558,323.1078116122785,161.54234015859151,450.25572136611106,46.54380123942407,12,2.0833656693675526,352,2,931.6154253445732,9.52970514390423,2.39,2.19,-0.2,PLNT_40,CL_138,Rain,17:55:31,16:37:13,70,0.4,23,131,1
2025-07-30 09:46:05.524544,314.483164229666,131.69608444133078,713.5681009217826,26.76918801531334,58,4.342648302416262,36,85,1065.3245713684094,14.955506643613102,3.26,2.66,-0.6,PLNT_13,CL_35,Fog,04:16:54,09:37:09,94,0.3,32,155,1
2025-08-23 05:51:40.807777,777.2201615099408,256.3134541743763,455.24880471426945,21.569400417735903,78,3.8138292689721047,78,17,922.0931336484851,24.549637762916316,3.82,4.75,0.93,PLNT_26,CL_6,Clear,10:39:43,20:22:58,111,0.78,28,153,0
2025-11-06 00:34:16.190813,604.0027141816283,267.3708240689074,470.96196720269995,40.00042371960461,89,2.0237445463895463,51,73,958.424907532747,24.13322592155715,3.91,4.19,0.28,PLNT_8,CL_108,Fog,07:01:25,01:02:16,313,0.88,24,228,0
2025-08-28 05:04:33.479066,596.1683563228216,186.92616220557213,731.0541005001115,20.74807770107732,47,8.109522713961596,314,98,980.5594438424896,6.522430111914954,3.51,4.08,0.57,PLNT_20,CL_96,Rain,03:48:28,05:41:07,244,0.38,14,222,1
2025-09-16 14:36:04.421429,640.3444187996954,54.23285094593828,870.61284221744,38.17686034724963,43,4.776639660398449,207,91,927.6220378223038,27.950149824307065,4.46,3.61,-0.85,PLNT_1,CL_42,Cloudy,05:04:10,17:44:11,251,0.53,11,189,1
2025-09-27 22:12:18.854109,342.5182242781337,191.82636900435108,123.0188482702955,29.54229402115498,60,6.965015445946463,322,84,1043.42953227897,25.025907138895146,7.78,5.94,-1.84,PLNT_30,CL_96,Cloudy,22:10:30,18:53:14,134,0.72,14,93,0
2025-08-02 08:59:41.524306,341.3491994737183,65.49325374681018,801.9081084996305,36.99921442842095,70,6.14265690316146,19,10,992.8839497218796,8.688154270491193,10.03,10.37,0.34,PLNT_27,CL_199,Haze,16:13:31,22:34:36,218,0.37,12,144,0
2025-08-08 13:50:03.257843,583.6972310884164,288.1649696541924,118.41435395358087,22.662605140513794,18,8.334406478272786,28,31,1058.4971325393199,21.92107375679748,10.91,7.64,-3.27,PLNT_1,CL_165,Fog,17:48:18,14:04:43,1,0.37,10,214,1
2025-09-22 00:42:53.414141,742.4154243631253,128.6227142464964,409.5687810844006,39.23233143294421,73,4.122524902050555,88,55,1021.9765138092819,13.12635056401739,3.74,4.13,0.39,PLNT_28,CL_193,Clear,00:36:09,12:37:34,145,0.35,11,238,0
2025-08-11 23:54:28.340614,510.37271844129157,251.20482232616652,764.075173468378,38.79547310064922,57,6.302867115470565,274,25,1082.7914960836458,26.561999547430958,4.67,4.38,-0.29,PLNT_2,CL_109,Partly Cloudy,12:03:02,02:57:07,126,0.73,18,261,1
2025-08-12 03:08:54.022463,942.7484743893455,73.16415671135108,326.13862230707355,41.87027518948098,35,2.153442308072327,236,36,1009.6082983438739,7.356152860234316,10.95,12.82,1.87,PLNT_14,CL_63,Rain,10:57:06,11:03:16,320,0.39,21,153,0
2025-09-06 16:08:22.573600,537.0406823164192,231.60114015044456,237.63320328651707,21.08703947264115,39,0.19694116243122867,38,96,958.1967946640609,5.985607529432762,4.08,4.44,0.36,PLNT_29,CL_67,Clear,22:49:38,07:17:33,54,0.47,13,226,1
2025-10-27 07:26:35.561925,468.80662572185065,125.49037446957843,327.66844668839195,23.672040163842162,66,1.658975223820846,1,29,1068.7120135330592,25.208065856510707,11.48,12.44,0.96,PLNT_5,CL_62,Rain,07:31:20,18:35:43,85,0.24,11,258,0
2025-11-06 16:45:42.363012,276.46491539062544,99.49091200133468,363.4990893046199,27.388064454441867,16,7.3696258256106715,263,26,1026.4917222035538,14.301543085924068,11.01,9.42,-1.59,PLNT_36,CL_38,Cloudy,05:13:59,21:05:17,229,0.78,20,248,1
2025-11-06 08:22:41.064579,754.3674338668549,168.80914524211548,246.2739506267436,32.37790322142223,77,6.549917901633922,351,42,970.380445359815,14.46019290851965,6.33,6.28,-0.05,PLNT_21,CL_39,Cloudy,13:18:02,09:48:37,357,0.28,25,90,1
2025-11-11 01:56:53.441330,710.6501147631013,94.30076896880556,244.32021847910255,31.86830589041152,71,3.5136025706275222,187,2,925.5807200100517,20.354865114768522,9.29,6.57,-2.72,PLNT_33,CL_74,Clear,00:11:23,04:25:14,348,0.44,27,174,1
2025-11-13 13:31:56.891625,434.238951938459,237.92527113768912,879.7413397479962,18.405660250880327,61,5.580830511661062,167,16,1072.1365315798553,21.345051836328427,7.0,6.51,-0.49,PLNT_45,CL_19,Haze,14:43:37,12:57:07,362,0.52,19,227,0
2025-08-15 20:10:32.364856,862.5055934540178,114.9514612871184,370.4790562590909,38.005114639227926,28,8.97999991178402,258,77,1072.3150063825751,14.860651515475348,10.24,11.12,0.88,PLNT_16,CL_60,Cloudy,21:18:38,00:00:18,226,0.2,14,173,0
2025-11-11 23:39:00.883865,797.316065566676,213.35592763605152,160.2197322690177,43.79123346155991,29,5.727627496350182,306,63,911.0020996769807,15.315912033069973,5.78,4.91,-0.87,PLNT_8,CL_36,Partly Cloudy,22:27:34,13:14:17,79,0.72,34,193,1
2025-08-17 13:52:05.123327,795.7140128102164,64.16251379711767,676.7894648483301,46.96769797550787,81,4.423886695955354,309,28,923.0688980850069,11.838185429194292,9.1,10.68,1.58,PLNT_32,CL_100,Fog,01:08:46,21:08:23,60,0.79,16,138,1
2025-08-01 14:31:23.092134,845.5928223224423,148.31672131786118,426.04421202488226,25.635577822448177,29,9.315065920060892,284,87,1044.2035820460014,17.3080275957699,4.79,3.58,-1.21,PLNT_49,CL_107,Clear,13:56:01,08:34:06,135,0.68,19,250,1
2025-10-23 03:53:13.414655,423.8024107818054,188.63951866699284,125.11517977558952,33.16431208481677,90,9.176749780018923,218,81,928.2843532245834,10.452224969137479,2.53,2.77,0.24,PLNT_23,CL_44,Cloudy,05:55:32,01:33:58,327,0.25,11,108,1
2025-08-27 03:07:35.211199,264.73900440368095,260.35713559611344,590.275371574598,29.202830051848352,87,0.8290156643224127,54,64,967.6027825277496,15.773779135681995,2.11,2.45,0.34,PLNT_50,CL_15,Partly Cloudy,16:55:32,10:15:23,330,0.43,21,218,0
2025-08-20 01:14:58.614141,324.63615995385345,258.5571217854068,318.773834498523,31.889550876812223,59,6.9198774434800985,275,66,901.9970699046482,16.761288193913682,6.59,5.25,-1.34,PLNT_49,CL_65,Partly Cloudy,02:11:13,03:04:06,304,0.48,19,230,1
2025-09-13 14:34:13.076224,220.5173965549226,131.70893154278616,717.3586063402053,39.58842776171226,71,3.59440021112786,353,9,984.4796655752505,24.06441055946851,6.5,4.72,-1.78,PLNT_25,CL_130,Rain,02:06:53,14:35:50,269,0.28,28,90,1
2025-08-30 02:54:36.538836,280.5193664867215,160.64245194516985,194.27039401899987,35.21714374907198,80,2.6392134553455295,153,9,998.1714936335476,5.948481052933104,7.26,5.98,-1.28,PLNT_1,CL_67,Rain,14:44:41,22:24:01,16,0.54,12,210,1
2025-10-08 22:59:42.957959,519.1036012568054,266.6191468313464,789.0886460002719,42.015119756921095,69,0.3398857296253336,352,72,990.4055748550909,5.434351418989279,3.17,2.31,-0.86,PLNT_49,CL_69,Rain,22:32:42,15:34:22,168,0.94,32,152,1
2025-08-30 06:03:11.661793,1084.1921112912887,91.06397954021529,201.59450744042564,46.84215892588114,13,3.4554212359666066,92,29,908.8495403027237,11.634815433287027,6.83,6.31,-0.52,PLNT_33,CL_141,Partly Cloudy,01:02:11,01:57:09,49,0.22,10,130,0
2025-11-10 07:48:09.662813,305.2762384230348,172.70103888782066,806.1827778277993,19.924900346666366,53,4.376006516965253,329,93,1014.9535124406431,20.56704328959983,11.47,13.6,2.13,PLNT_2,CL_39,Cloudy,18:13:42,22:32:31,239,0.49,12,109,0
2025-09-17 01:41:37.143257,779.0400159560871,203.37402127920302,752.5976924897519,18.231949545279893,68,0.6160398135098804,79,8,995.7963712666686,13.736105210362464,4.99,5.58,0.59,PLNT_31,CL_154,Partly Cloudy,22:41:43,16:18:10,21,0.8,30,222,1
2025-09-19 02:39:05.730881,1027.5529133820587,219.19174400275068,409.1384914871917,30.364063749639875,60,1.5457694309291599,84,21,1049.7138883132413,8.137232623571418,11.79,14.41,2.62,PLNT_25,CL_123,Cloudy,22:29:12,07:21:42,248,0.84,13,112,1
2025-08-21 23:29:07.586217,864.9317368339175,71.88986952334143,460.4390152140751,22.51535239599568,41,6.745190395595654,184,93,1062.2181654526826,23.439795181163483,5.89,5.58,-0.31,PLNT_10,CL_160,Clear,08:10:10,19:21:26,222,0.79,35,258,1
2025-11-20 19:01:46.223076,861.2621608023583,71.43146510469435,191.48746997708167,29.195784715247598,76,8.466263933544381,348,65,1034.1158144558465,10.70666225082083,6.52,4.88,-1.64,PLNT_1,CL_61,Partly Cloudy,00:01:12,04:27:17,189,0.86,32,209,0
2025-08-19 00:33:16.823662,888.0945697862168,260.7365587504199,736.9106944052778,34.72614708274584,58,9.762094072541867,154,36,976.0139591888264,12.75284840908224,2.29,2.21,-0.08,PLNT_17,CL_76,Rain,11:47:15,18:58:31,207,0.83,22,231,0
2025-09-27 00:46:12.786814,386.1669577041964,106.04879897141734,659.4839603898358,27.73583468844435,33,9.353341626813828,93,43,988.8199152515641,5.903545770396075,2.69,2.38,-0.31,PLNT_44,CL_75,Cloudy,00:06:44,02:00:09,325,0.48,14,220,1
2025-11-14 19:09:43.078864,929.144520016876,86.57518361817638,160.4987253970508,38.96024470466968,86,0.5041982949546174,323,27,1028.3961525753555,22.714989003202998,5.47,6.35,0.88,PLNT_4,CL_8,Haze,06:52:12,04:59:40,250,0.36,18,146,0
2025-08-13 22:34:05.388884,448.4312595543837,236.1908595135406,345.06840523403247,47.95545009864398,44,3.4699379643522024,80,24,952.2821539271748,21.30898632763863,9.26,6.91,-2.35,PLNT_22,CL_15,Cloudy,00:49:38,19:48:00,101,0.63,35,269,0
2025-10-29 19:42:31.124473,842.5390469584783,232.93318899942074,353.7525972438595,21.81565139836766,61,8.632147481214822,110,99,1001.5418547901126,16.111168878680765,4.5,4.87,0.37,PLNT_16,CL_50,Clear,11:16:47,02:17:22,18,0.84,10,168,0
2025-08-14 22:46:51.559678,738.3277839681665,157.9265260793518,340.77967534227673,21.919881782430178,74,2.811462095104268,156,50,930.8503944926969,20.283951449753786,4.29,5.22,0.93,PLNT_12,CL_63,Haze,12:52:07,20:09:33,126,0.28,16,256,0
2025-11-05 18:54:45.081503,559.0008319508934,57.24382335005999,717.6633082042607,41.941462625563176,31,0.17511248748584834,59,14,913.5006863018846,24.614308214416848,6.94,8.23,1.29,PLNT_45,CL_81,Rain,23:45:04,15:53:04,327,0.33,21,233,0
2025-11-14 22:20:02.501784,856.6950282809161,164.2233583041122,317.62242607105065,26.021393735033953,66,8.281340412775647,207,83,908.235993482738,20.77478120155719,7.6,8.22,0.62,PLNT_25,CL_50,Rain,13:00:41,12:02:37,356,0.65,28,201,0
2025-10-07 10:59:26.428669,1041.5902276772836,217.4054069770854,707.2290605709269,46.70854931969606,85,4.763616363440307,46,38,1075.9657038351597,13.453803763358293,5.15,6.37,1.22,PLNT_15,CL_62,Clear,19:51:37,09:53:40,276,0.29,35,262,0
2025-09-19 09:18:45.540874,290.62602976821177,214.3912980202182,111.02647999210262,26.085745209301983,18,1.712875427701604,293,26,977.7218531340197,24.45669888103266,8.47,9.06,0.59,PLNT_42,CL_48,Rain,18:58:18,20:06:41,138,0.33,22,174,1
2025-10-10 16:02:46.081697,286.6090831981517,169.40612882931836,539.7141045171546,40.874908095734895,53,5.314971356269327,151,70,995.5602843776481,9.58779975702309,3.08,3.22,0.14,PLNT_17,CL_143,Rain,20:23:13,00:59:22,329,0.28,30,97,1
2025-09-28 10:35:53.215592,1052.6446502466792,156.56769369589037,686.7907984018714,44.593689440596734,52,0.14041947493357748,274,92,978.6410081323206,23.001822441342114,2.06,2.41,0.35,PLNT_15,CL_194,Cloudy,08:58:40,00:58:15,242,0.57,14,98,1
2025-10-15 17:10:43.305836,819.2553649586107,95.01759098399624,361.8671920644024,19.662560635393884,36,4.757135192220183,347,63,977.5507578579294,13.361893262422846,3.7,2.95,-0.75,PLNT_15,CL_97,Fog,21:21:23,06:15:45,61,0.6,26,117,0
2025-11-12 23:32:33.913496,628.1419516024367,152.7435483621366,172.94345282566866,18.563177331981855,84,8.109707880198405,101,92,937.4305129971858,13.974878972614652,6.68,5.97,-0.71,PLNT_50,CL_152,Fog,20:04:20,23:43:05,160,0.55,18,267,1
2025-10-10 23:38:51.433472,803.9624890309747,147.97908242866458,421.3271891965993,19.97356129859054,16,4.135975347486896,349,21,957.0873653588039,20.319383663697977,11.04,8.31,-2.73,PLNT_47,CL_21,Haze,14:22:09,01:50:32,198,0.69,10,250,1
2025-10-14 20:54:11.428649,852.4697087410801,108.81480847231435,709.9750345239156,25.734866731938805,23,4.820790996915503,300,46,1062.6834450336082,7.685111223387223,2.3,2.15,-0.15,PLNT_6,CL_17,Clear,15:39:15,09:11:13,186,0.34,24,178,1
2025-09-21 18:05:29.313315,992.2190551428082,81.42760368783715,475.6652201535104,35.017760066532304,27,6.9696386258683525,73,72,974.3890139128403,20.822381935413908,10.73,9.8,-0.93,PLNT_12,CL_19,Partly Cloudy,06:18:06,07:38:33,332,0.51,20,268,0
2025-11-09 00:15:16.443509,657.4729849592686,131.42836248189212,396.8091966807683,27.957476633079246,20,8.322131010965611,335,50,1026.2151713555702,9.425166754277924,4.09,2.95,-1.14,PLNT_24,CL_67,Haze,15:32:12,04:24:01,331,0.55,32,246,1
2025-11-23 06:07:25.483566,313.03501953970635,198.60990056647248,525.7261251732773,42.041361266763246,39,5.151918871882876,6,43,1060.2018633023483,16.54992700362907,9.75,8.52,-1.23,PLNT_42,CL_153,Fog,09:27:57,01:47:14,347,0.47,24,210,0
2025-10-09 04:14:40.317511,592.3974686312295,171.06369981671918,384.81064420964043,25.477749638524028,26,1.429070816504694,111,51,1074.6212759395735,11.286224641120974,9.04,6.66,-2.38,PLNT_28,CL_113,Cloudy,17:57:04,15:51:53,272,0.58,11,193,0
2025-11-26 12:14:53.889768,239.12112169126675,92.32526461483096,179.1063704567389,46.495245709568955,60,9.617693369871212,310,73,913.9651235084239,14.866268614240658,6.93,6.82,-0.11,PLNT_3,CL_112,Cloudy,03:32:57,21:39:46,91,0.33,34,122,0
2025-11-04 15:36:22.131310,706.4912624032734,111.06273533724979,298.97385301999594,38.914911076816495,54,2.7142206473591926,160,46,974.8657830391575,9.306476293377736,5.55,4.18,-1.37,PLNT_23,CL_131,Haze,12:22:22,00:09:23,70,0.38,26,245,0
2025-08-22 02:22:02.329813,708.4279800464127,68.13497158730084,116.14506834736815,39.51409703486874,66,5.464935664525903,49,37,1063.4411349973145,13.474492730497532,4.96,4.51,-0.45,PLNT_6,CL_141,Fog,19:31:23,10:57:42,60,0.39,17,204,0
2025-09-04 12:06:34.476987,949.7606564853875,263.70674720156586,810.3452141531748,19.546551467005752,54,6.8811227867163005,148,88,1045.6128763180377,27.70168736595052,5.1,5.91,0.81,PLNT_10,CL_181,Rain,08:44:57,09:37:49,197,0.35,25,210,1
2025-08-23 15:07:12.120277,1096.520917077784,128.91744312579004,670.0494870882258,44.89244714327522,67,0.11873206914886586,48,41,910.7419602043689,17.81419408945661,7.03,5.08,-1.95,PLNT_50,CL_184,Haze,09:36:24,02:30:59,53,0.44,10,174,1
2025-09-08 23:35:14.692183,552.2908360426372,228.128125183441,543.2805625757585,22.614682086246617,50,8.669016845579796,210,91,918.4493408230014,13.474519502903297,10.69,9.19,-1.5,PLNT_14,CL_34,Fog,14:24:56,23:54:03,68,0.29,19,225,1
