battery_id,timestamp,state_of_charge_pct,state_of_health_pct,charging_power_kw,discharging_power_kw,battery_temperature_c,ambient_temp_c,cycle_count,voltage_v,current_a,internal_resistance_milliohm,charge_c_rate,discharge_c_rate,battery_capacity_kwh,remaining_useful_life_days,cooling_system_status,battery_pack_id,room_id,degradation_risk_flag,thermal_runaway_risk_score,charging_mode
BAT_221,2025-10-04 05:36:58.367027,37.5785340875089,98.3547060725695,7.482386431798423,3.8883769159475774,44.893200986753286,28.211315042698704,3236,45.25122051224599,10.029677224495757,11.890191505947477,1.2634683249936463,1.335853116396926,4.951203400649953,896,Warning,PACK_25,RM_29,0,0.3,Slow
BAT_281,2025-07-06 01:24:25.916023,17.73664731900217,99.99970471700792,14.439211004084266,11.983145045409731,42.38179052889427,32.98959619383053,5871,53.26264225760113,23.188864992595942,21.28983132444262,0.8362588737506542,1.3489690956779945,11.638892225685229,1644,Warning,PACK_78,RM_17,0,0.49,Fast
BAT_85,2025-09-01 04:08:36.048063,68.96064966930379,92.93537985504626,15.094475608389882,7.216444787736724,30.51743990228585,25.54581947537455,5088,44.49359089464586,7.5121877770164,22.662307638763245,0.20109079980996278,1.204043988769142,7.595108082755253,556,Fault,PACK_16,RM_7,0,0.6,Normal
BAT_249,2025-11-08 10:38:43.668791,87.98816088795141,67.81409269054673,10.11853450149019,1.4175492980354893,45.497045686587995,35.93928378685026,1473,43.56612245613955,7.482707962897406,36.41387014064476,0.8437386225829235,1.493610611107883,10.126878982067142,984,OK,PACK_52,RM_18,1,0.13,Normal
BAT_109,2025-10-18 04:23:30.604923,52.24490686068705,92.1874599127814,3.198029005600248,10.73188631912722,32.13917324591271,25.884936820514717,4662,56.81876587148257,8.734028718121156,37.389993680562824,0.2918763749498883,0.5100315981429941,5.890817045705823,2514,Warning,PACK_60,RM_14,0,0.78,Slow
BAT_164,2025-08-29 03:43:20.965190,74.80613012943881,63.88764963932659,4.252737215136087,12.299485682762006,52.588886655393864,25.93262747819832,5562,43.57672018102784,31.90912505603098,33.6956812051982,0.6796174498096683,1.1763840065952693,6.852963521295909,2002,Warning,PACK_90,RM_49,1,0.62,Fast
BAT_135,2025-11-13 19:36:55.121035,10.450128233992924,99.82250470237712,2.14811097930401,3.8118440520714896,34.7659535252169,25.667569417057223,4648,49.0429021804387,7.901663000339468,45.15602092171042,0.9951246291574085,1.372712013869226,10.082240035154562,2091,Fault,PACK_25,RM_31,0,0.56,Fast
BAT_134,2025-09-28 10:36:19.646847,29.100221852556455,67.98713326454428,10.058447505508601,11.235100267872438,53.85652685356428,38.33204506764251,5117,43.46740735060165,9.508932156238917,46.30895900229704,0.7691840057712369,0.9063664779903635,4.260258528314439,658,Fault,PACK_20,RM_15,1,0.35,Slow
BAT_156,2025-08-21 07:22:11.920809,97.4232270144624,92.17823377370786,4.061550767051371,8.67434061108948,49.06064205879915,26.274995051716786,1192,50.90545377500865,22.21876768227958,45.391202680875836,0.7569449569073325,1.1491022482146602,5.232039334294001,586,OK,PACK_9,RM_4,0,0.1,Normal
BAT_185,2025-07-30 01:08:42.392013,86.22732242792961,68.13191575814633,15.461945437749508,15.419586614035836,40.80406151830657,18.986844797196277,5605,47.87353501877594,20.634340280225867,20.29874506620523,0.5152286885248984,0.9350605255926823,10.354172640454715,2015,Fault,PACK_24,RM_18,1,0.7,Normal
BAT_78,2025-10-20 14:07:51.663476,75.3137266656722,77.45189668119193,6.23544660242635,14.78298632302607,27.960100470735473,34.316678442347126,1410,45.65425681089653,35.5764055657873,31.7480088968062,0.7008101158231057,1.0299818955083013,10.22376916026605,254,OK,PACK_93,RM_1,0,0.46,Normal
BAT_13,2025-08-09 12:38:43.827081,96.56707009405186,87.58951818564115,19.94439049499231,7.456269722092519,41.39675637948565,27.14949425246516,1169,43.92830240952872,39.768976180424374,25.24613230711537,0.8273363542813472,0.7366234666321587,5.82120276634959,723,Fault,PACK_16,RM_22,0,0.46,Normal
BAT_60,2025-11-09 19:36:06.797619,30.51903308275073,92.89942460078595,15.560248631692176,1.2214764285996167,28.17340765316224,21.334699058628054,873,50.57396001104063,18.3838109905093,30.069065366314852,1.1535774492494817,0.5107964550333988,4.817042787638803,1109,Fault,PACK_93,RM_15,0,0.57,Normal
BAT_300,2025-07-04 07:37:12.507022,50.98664552258493,75.02367329759599,3.8432619163768225,9.438391058431028,34.074156200020354,33.71908789852588,1563,44.018835144720434,12.09198883228095,46.25874142922539,1.0942229494664322,0.6553674083800203,3.440479953896231,1019,Warning,PACK_69,RM_23,0,0.68,Slow
BAT_184,2025-11-08 22:47:18.786958,69.67447947886613,84.657790642962,1.8657905680028675,6.361206860114254,51.19450785540111,31.227548454719702,2262,58.047075640197654,13.94660030925546,44.837791830108095,1.3367448444168228,1.0082402600656064,2.045701548682164,1424,Fault,PACK_93,RM_36,0,0.85,Normal
BAT_106,2025-07-09 00:27:46.971365,12.507777615050408,65.41064346122232,6.691878014915663,1.580722199697839,29.570039099508868,26.940026547950573,4930,51.1256676440714,28.90154604642534,22.567704097381306,1.111302115237107,0.2846461026328618,7.1816141563275755,2462,Fault,PACK_25,RM_25,1,0.71,Slow
BAT_176,2025-11-06 19:17:06.674165,80.49349496010164,98.39133908950664,10.947765988474051,2.06603773538859,47.76158443251417,18.39942759823095,629,42.38844052865778,16.559028371848243,10.513950793888508,1.3825635487414556,0.23472782927700966,2.3144413427868322,722,OK,PACK_3,RM_42,0,0.12,Normal
BAT_134,2025-08-14 07:36:55.327980,32.09556220210291,90.4478251959942,11.59236599223447,12.08267704664809,34.947618272569756,32.48561909504134,2718,58.681344430968934,9.186965010033049,24.737621459363996,0.8306038485584974,1.43446990389375,10.991308778936535,2735,Warning,PACK_93,RM_17,0,0.28,Slow
BAT_84,2025-08-31 09:51:32.599136,44.70652879380783,65.09585957220528,13.764767489573662,6.682223150237799,50.65229607296695,38.37150989521737,3749,48.67048750085659,34.56979358746143,17.47683290426305,1.065132680672062,1.2319762812555322,6.32397162138763,2354,OK,PACK_9,RM_12,1,0.41,Slow
BAT_31,2025-09-14 12:17:25.054036,38.97040029635709,75.35626209504123,19.288580150176042,13.075121148495342,27.633537769569195,23.13583852187892,5961,52.73712263106911,16.53353296322312,10.23138014550141,0.25988102456771356,0.20363432478505308,3.2210806913774572,2757,Fault,PACK_76,RM_49,0,0.14,Fast
BAT_293,2025-08-14 06:41:47.637650,27.920044313581247,89.29636791712892,3.0447492732216515,17.093636957505375,33.477902752980675,40.42551219954261,4101,55.061807251987716,37.1609650586236,33.591030781248676,1.34124812800952,0.5436387064747172,3.668039836712073,2177,Warning,PACK_82,RM_17,0,0.46,Slow
BAT_243,2025-08-26 00:58:43.543584,72.29908968036625,63.619767716934575,5.525203373180923,19.384849930891182,43.08005061050214,18.564787407887856,4147,50.49635734937613,29.546572593036757,26.131499655985067,0.6057524641784607,0.3085308182664422,10.428221970184241,2037,Warning,PACK_34,RM_41,1,0.24,Fast
BAT_276,2025-09-07 06:31:51.388031,66.82473433971722,73.99050145041687,8.788538802144103,15.74846227993656,39.480761806524825,21.941298679500633,1134,54.30322686435249,22.53185257149189,41.30017942306139,0.9530638883988025,1.2884687684177902,5.115246053851485,2427,Fault,PACK_45,RM_22,0,0.27,Fast
BAT_255,2025-07-17 09:45:45.331817,55.99756347436305,69.01096111004813,4.047954953361552,15.73733924965553,54.290849741798866,22.16172787440858,2499,47.69601514463645,26.337871795323267,13.588236650049383,1.1479789254177546,0.973798407498897,3.0052417595640426,681,OK,PACK_49,RM_43,1,0.79,Normal
BAT_128,2025-11-11 17:22:13.042833,22.33135524843283,80.4654738555079,10.607589008266762,7.454063371781725,22.83518333648942,43.675993893779335,4696,54.267941720964174,9.826640413911573,43.27523878274644,0.5477841313702805,1.1219099571085158,6.518102041569496,477,Warning,PACK_2,RM_8,0,0.64,Fast
BAT_228,2025-07-24 13:14:24.817253,18.914586231552285,88.49606422319313,7.85086818879482,7.519151185857024,45.15523551415469,29.41331414841016,4211,50.43618233394213,5.833210093728559,46.623309922110614,1.2255394935668296,1.0644664683935772,6.135491880152809,1954,Fault,PACK_96,RM_45,0,0.32,Fast
BAT_160,2025-08-13 03:01:27.603804,90.83740077585065,80.67170896338999,13.616253167784192,19.0402312212144,31.024857145815506,42.73923949702788,802,46.715924259676115,30.967781219466968,40.55782367528451,1.3109337392591986,1.3528717080610952,5.117849592144552,876,Fault,PACK_40,RM_32,0,0.43,Normal
BAT_71,2025-06-30 18:20:55.794093,70.5530715993498,67.82475884313276,4.574016342198269,8.23374245107315,40.20388166776668,30.63242228212261,3118,52.904702406330436,30.784315065748622,12.298902581451557,0.9409894391171658,0.30065506709812656,4.770343546785564,1687,OK,PACK_39,RM_46,1,0.21,Normal
BAT_185,2025-08-15 02:09:53.840861,27.51099734598829,64.71809436608721,15.596801252933922,3.6350990126135994,44.873580136244456,30.393317330890433,2000,58.35701992173321,38.27436332379648,20.92827519822606,0.26912732891419333,0.20105590329562123,5.725838219540515,941,Warning,PACK_1,RM_48,1,0.24,Slow
BAT_163,2025-08-19 11:52:30.109986,11.945089218514148,96.20461918860462,3.5540191739236895,3.0560487067328994,38.55903604853207,44.164219461425574,4868,53.77582774358185,23.164996230015408,27.624220765072796,1.2806918189293706,0.22053329183971426,6.397123763236905,1124,OK,PACK_82,RM_30,0,0.84,Fast
BAT_22,2025-07-24 21:10:23.543318,99.00191232566078,94.02180108464935,2.406889210161878,12.248440424787153,49.89817233543138,32.54693666236079,2121,51.00437154080065,32.67510433677974,29.03853228705944,1.2340538960783438,0.6275620671982326,4.452740482215919,1084,Fault,PACK_9,RM_15,0,0.22,Normal
BAT_222,2025-10-10 21:19:16.692931,17.195120470208984,74.96346466207751,6.868222559605692,18.16252482691168,30.323178248829137,42.79775453534148,5821,44.73320641350494,37.00682420085099,35.103590906831826,0.576131585290593,0.7619720807096979,14.44774807667125,1462,OK,PACK_2,RM_2,0,0.68,Slow
BAT_188,2025-10-04 13:14:57.386566,53.186181030576655,77.17067323422728,9.461394450141382,15.48814796574522,44.64083914617667,24.066225365572688,1789,45.53071764082982,8.425219583631574,25.579662659449497,0.3100978907616034,1.1925866151035736,4.940548681527797,2531,Fault,PACK_14,RM_4,0,0.27,Normal
BAT_156,2025-08-13 00:53:11.802358,91.61710732375278,75.6561012543272,8.238683191326382,3.5591738638365387,32.60261396707068,24.271506983257925,798,51.15037339119428,18.506897654306435,11.264512333405117,1.2742146856635983,0.8768601397163749,2.609280523864731,469,Warning,PACK_61,RM_45,0,0.83,Normal
BAT_130,2025-10-01 00:30:14.378020,24.955682876440584,92.8011030691384,18.476150314995706,3.1106679037550005,44.76845377248786,38.00389711007461,3902,59.858688040952735,21.06481936444646,22.26611074524034,0.2581173534066585,1.2308680889144998,10.214625521681834,595,Fault,PACK_75,RM_21,0,0.37,Normal
BAT_8,2025-09-13 17:44:18.613582,78.05830590595771,71.54870034781992,10.78149098788847,14.324951919216852,28.922529990359106,21.60892050753653,5341,55.8148948436595,37.44664796267862,38.45899080169097,0.7764299436951323,0.9165640419358017,6.906802201193759,111,Warning,PACK_92,RM_19,0,0.52,Normal
BAT_112,2025-10-28 15:19:53.955423,65.85629866555101,90.42094161066012,11.450205786860629,6.164319900163286,51.69393874253642,37.77382527176992,916,43.0363882431375,32.70159234132055,47.86360065615702,0.6711404409197521,1.1805517001244499,14.397339015039574,546,Fault,PACK_14,RM_10,0,0.62,Slow
BAT_204,2025-07-22 20:11:28.456962,59.02462731568985,96.86709112501873,12.760654442250221,13.272975774953945,33.80548935205942,33.671125108672086,1784,50.13464615598765,28.352346298122466,46.95849614351156,0.29209667451667326,1.3051146438743566,6.834046151697239,494,Fault,PACK_51,RM_32,0,0.63,Slow
BAT_182,2025-08-21 01:07:07.510289,39.91599146767693,61.27356956871593,5.751471389711682,9.608999935762379,51.91308854374937,25.767634430755535,749,55.114901269222116,29.791361097942584,21.419536961550016,0.3640072746437458,0.2730757080395454,5.794498716007205,754,Fault,PACK_85,RM_39,1,0.28,Fast
BAT_144,2025-09-06 04:49:34.310764,43.01533466492095,79.581504588807,16.844653457248157,19.928832008582553,32.35943589573161,18.2875020621068,5193,57.17622485314642,24.446960492402074,15.427134421446706,0.8740737642220575,0.42657812154563146,8.185887614953542,334,Warning,PACK_75,RM_2,0,0.32,Slow
BAT_112,2025-11-05 03:02:04.055178,70.01218306810824,63.97785332282928,19.42694725598304,16.041027216248253,54.493058663132544,31.664778112283983,5974,54.432415316218055,33.96703206734945,29.66079180418793,0.25946613613886993,1.0115397648363889,8.03939899427122,1782,OK,PACK_28,RM_24,1,0.4,Fast
BAT_292,2025-10-12 19:41:02.581208,39.39818814589934,76.49755866940114,7.96280151586706,7.432203379768184,34.35121493382922,38.19110972321958,4110,43.274148462156894,9.767796383758144,39.635350653566185,1.038482112777884,0.8691896805875272,12.831898356658243,472,Warning,PACK_7,RM_17,0,0.4,Slow
BAT_101,2025-07-16 13:48:15.945487,72.47270276808425,98.29253338657554,8.888700501161164,4.5631314745572835,51.97348925130925,31.13453803836452,5331,57.457221748665866,13.400618537331383,26.21866506070213,0.376097108254686,1.0802988805003524,9.630215067682926,2726,OK,PACK_17,RM_24,0,0.85,Slow
BAT_71,2025-10-17 03:22:28.792123,64.64441209797462,91.33046641118597,8.101668991865322,6.817307466015563,47.58079305626214,26.857317262285456,4676,57.75217931876347,6.069488095443788,27.893772340127953,1.1201303756573162,0.8336139976851127,3.2114160199002333,2610,OK,PACK_80,RM_12,0,0.71,Normal
BAT_184,2025-10-02 14:20:10.954316,73.14250551590982,70.30920400209195,4.572380896223119,17.929706911208097,50.260331337717915,33.03991250484316,5613,56.81067773859191,30.038368279986393,20.092932897005547,1.4815391158501217,0.6033981688497554,7.007903550691295,425,Warning,PACK_21,RM_29,0,0.77,Normal
BAT_65,2025-09-09 09:03:55.161418,93.75612428421825,84.81080076991728,16.902298624907225,1.9050418934591413,23.1955328986334,43.00428494712703,2095,58.76027603243322,31.533931129211492,42.47747784358633,0.2038235454098102,0.3968314553941257,6.678465006687798,1442,OK,PACK_48,RM_17,0,0.75,Slow
BAT_231,2025-09-22 15:20:45.584529,10.969709752413625,68.85237469956928,8.675264657829093,4.840753115448757,37.89305204909143,30.31813435903954,1195,57.58324990809653,39.66776754361096,14.715279405592234,0.6235751199443409,0.8800499367491517,5.603648814272018,2786,Warning,PACK_70,RM_44,1,0.76,Slow
BAT_10,2025-11-25 18:44:17.786379,83.42263819310209,87.82602195960986,16.210704851965033,14.719960143711711,21.975817331675717,19.47991290553537,1815,56.46575642367332,12.490403089301436,25.42846941334778,1.4296557410664228,1.214102146538727,3.895360676773197,636,Warning,PACK_62,RM_17,0,0.29,Fast
BAT_206,2025-09-02 21:27:39.499515,99.31141391094057,99.14518549393816,5.777012763282103,1.9785013485271807,47.72839091823438,32.39569234331373,673,54.664778319784524,29.95250466495009,36.50492378388747,0.7261464021547195,1.0403055183671208,10.745959866140419,2920,Fault,PACK_68,RM_33,0,0.43,Normal
BAT_88,2025-10-08 23:40:43.034510,85.41701360991512,66.97995867072201,12.117033525280691,19.297727658338932,23.07989655456159,33.60325709161498,4906,53.01973182386905,6.767215531469944,29.489520269145125,1.2266001198723677,0.6942578141637716,11.893684817574426,1754,Fault,PACK_47,RM_33,1,0.25,Slow
BAT_282,2025-08-25 15:27:26.742655,20.94439600842134,64.45923632771382,12.08492536975782,12.43783229246309,48.95928557927127,21.25200352694885,1381,45.59156864338961,11.90961581296634,34.541780430385245,1.4213687559877655,0.7057338539105684,4.14007385100658,2760,Fault,PACK_43,RM_32,1,0.7,Normal
BAT_202,2025-09-01 22:51:08.726169,88.96492954486317,69.64370544624067,10.964853357868735,3.0054013674288704,49.30176178269676,28.447258523768895,4221,42.404103781574484,6.273529214124003,46.48780168879674,0.6947732224257444,0.9949743209237809,6.999538722511618,1252,Warning,PACK_41,RM_37,1,0.17,Normal
BAT_53,2025-08-01 11:53:34.363995,48.35403599813819,81.63681019773796,13.006161518221512,18.259743296103483,44.324393598378464,41.06817735253635,574,52.26280208561022,12.856007298532028,36.27760516626692,1.3358766460811495,0.9396623821362498,13.052199245706905,2061,Fault,PACK_70,RM_32,0,0.49,Normal
BAT_235,2025-09-15 13:01:54.836365,45.0544306611642,80.33936103281619,5.939482050993527,15.166123746312662,21.22422863514293,43.32565423366837,2027,43.90602743672022,26.826403804150818,36.57396282552267,0.24631553344213433,1.2367428791775903,10.00979319089936,2050,OK,PACK_82,RM_14,0,0.3,Slow
BAT_240,2025-11-17 20:14:25.797364,55.970422888252905,65.33959439385526,3.2092220429292246,15.768687373648826,34.06986076579503,33.99629684998563,396,57.69387815354218,7.4611824504286846,10.50348869615743,0.7062381620690896,0.7464302198246828,10.766040085675273,1581,Fault,PACK_35,RM_1,1,0.19,Fast
BAT_29,2025-09-24 23:37:17.105234,49.16632824644567,98.91183792954718,2.8910609729250063,7.56240876703189,36.84641699588411,26.66964285333061,5397,48.92331130043519,32.821635149130884,15.901457702956678,0.2873331691822366,0.24081691356462823,13.42748643717747,1147,Warning,PACK_51,RM_17,0,0.61,Fast
BAT_298,2025-11-24 21:13:37.191540,95.63331030399198,63.755057721458385,2.3092153222969145,11.797361407540695,23.79477111105393,27.047907578374716,5066,57.8831382320421,15.103408059842161,13.373037880850749,1.045611344603175,0.8254322328004662,11.702194280890177,1869,Warning,PACK_79,RM_25,1,0.66,Normal
BAT_226,2025-09-15 12:04:57.213928,33.4584141321067,87.97560299593925,14.176683719268393,8.643405734351145,40.5411244515719,40.51341447680265,658,45.85133041364961,10.397774529876264,27.343202643351134,0.3669980104186362,1.113834164411318,9.508789683918728,2804,Fault,PACK_28,RM_3,0,0.6,Normal
BAT_48,2025-07-01 07:03:45.529182,17.11707497572378,78.5302844152537,4.009332619371346,16.72234194045582,31.446242220321125,39.389198566722,5428,50.41017343985074,7.904235405628663,16.80604073933605,1.16980294689885,1.3228325661608529,3.861377359102344,733,Warning,PACK_74,RM_20,0,0.76,Normal
BAT_212,2025-09-06 02:41:38.931960,93.8855462621372,74.93999942781485,11.235808827438337,18.662408927742714,43.00663542171519,18.69561987214368,5991,42.141094066433915,14.857383299996954,13.99764845892339,1.3700773005599562,1.274932947799454,12.97385191559879,2716,OK,PACK_38,RM_9,0,0.45,Normal
BAT_91,2025-09-20 19:51:46.087025,55.40868527074892,78.5305460819547,11.57916400684942,3.747885169565533,40.18481544925517,38.087806838667944,5377,54.27718328331099,31.391791274313512,17.03842250675969,0.5067800282397709,0.46185515022748497,8.110771221278672,534,OK,PACK_19,RM_3,0,0.24,Slow
